date_time_utc_iso,date_time_tag,ticker,value
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,GOOGL,302.8500
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,GOOG,303.5600
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,NFLX,77.0000
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,BA,233.7100
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,DIS,106.0000
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,GE,334.7400
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,HD,378.5800
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,NKE,65.6100
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,BAC,52.7700
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,UAL,110.0500
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,BABA,154.2700
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,T,27.8800
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,SBUX,95.8000
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,VLO,199.2400
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,KO,78.9100
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,DOW,31.3900
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,DD,50.2400
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,JNJ,246.9100
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,MSI,453.6800
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,TXN,218.0500
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,WMT,124.8700
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,COST,987.8200
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,KNSL,374.0000
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,WM,233.4200
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,DVA,147.3400
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,AXP,342.6500
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,HOOD,75.6500
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,IBKR,73.9900
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,FUTU,153.5000
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,NVO,48.4500
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,PFE,26.8600
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,PG,158.5600
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,UNH,289.9300
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,MRVL,79.6100
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,CRWV,97.1400
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,KLAR,13.8500
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,SBET,6.8000
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,VST,172.5000
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,GME,23.9000
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,AMC,1.2200
2026-02-20T14:23:00Z,2026-02-20T14:23:00Z|premarket_close,BB,3.4300
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,NOW,104.3600
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,ASML,1470.6900
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,TSM,369.7100
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,CRWD,388.1500
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,FTNT,79.8900
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,PLTR,135.2000
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,SMCI,32.4100
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,AMZN,210.1000
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,NVDA,189.8000
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,AAPL,264.7100
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,AMD,200.0700
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,META,655.7600
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,LLY,1007.8700
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,TSLA,411.7000
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,V,321.5400
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,AVGO,332.3900
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,ORCL,148.1500
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,MA,526.9100
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,GOOGL,314.8200
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,GOOG,314.6600
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,NFLX,78.6900
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,BA,231.9700
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,DIS,105.6400
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,GE,342.2500
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,HD,381.4200
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,NKE,65.2800
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,BAC,53.0600
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,UAL,112.9100
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,BABA,154.3700
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,T,28.0200
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,SBUX,97.4600
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,VLO,200.6000
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,KO,79.7700
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,DOW,30.5300
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,DD,50.3800
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,JNJ,242.2400
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,MSI,462.8500
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,TXN,219.6900
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,WMT,123.0300
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,COST,985.3600
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,KNSL,373.4400
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,WM,230.2800
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,DVA,150.9500
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,AXP,345.8200
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,HOOD,76.0300
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,IBKR,74.3200
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,FUTU,155.6300
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,NVO,47.5200
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,PFE,26.6700
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,PG,160.8200
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,UNH,290.2900
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,MRVL,79.3900
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,CRWV,89.0900
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,KLAR,13.0200
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,SBET,6.7500
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,VST,171.1300
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,GME,23.4400
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,AMC,1.2100
2026-02-20T20:58:31Z,2026-02-20T20:58:31Z|regular_close,BB,3.4500
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,NOW,104.2700
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,ASML,1469.5900
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,TSM,370.5400
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,CRWD,388.6000
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,FTNT,80.0000
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,PLTR,135.2400
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,SMCI,32.4200
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,AMZN,210.1100
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,NVDA,189.8200
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,AAPL,264.5800
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,AMD,200.1500
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,META,655.6600
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,LLY,1009.5200
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,TSLA,411.8200
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,V,320.9500
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,AVGO,332.6500
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,ORCL,148.0800
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,MA,526.4100
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,GOOGL,314.9800
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,GOOG,314.9000
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,NFLX,78.6700
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,BA,232.0300
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,DIS,105.5800
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,GE,343.2200
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,HD,382.2500
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,NKE,65.4000
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,BAC,53.0600
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,UAL,113.0300
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,BABA,154.4500
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,T,27.9800
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,SBUX,97.4900
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,VLO,200.7600
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,KO,79.8400
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,DOW,30.5200
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,DD,50.4100
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,JNJ,242.4900
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,MSI,462.7600
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,TXN,219.7300
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,WMT,122.9900
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,COST,985.2700
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,KNSL,373.4100
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,WM,230.3100
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,DVA,150.7300
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,AXP,346.1800
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,HOOD,76.1100
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,IBKR,74.3950
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,FUTU,155.3700
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,NVO,47.4200
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,PFE,26.6500
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,PG,160.7800
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,UNH,290.0000
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,MRVL,79.4800
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,CRWV,89.2500
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,KLAR,13.0800
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,SBET,6.7200
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,VST,171.4000
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,GME,23.4300
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,AMC,1.2000
2026-02-23T09:11:49Z,2026-02-23T09:11:49Z|premarket_open,BB,3.4500
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,NOW,100.1500
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,ASML,1478.7000
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,TSM,368.6500
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,CRWD,370.4700
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,FTNT,78.5800
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,PLTR,129.1500
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,SMCI,31.7900
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,AMZN,207.0900
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,NVDA,192.7200
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,AAPL,266.2200
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,AMD,197.4400
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,META,652.1100
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,LLY,1040.4700
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,TSLA,405.5400
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,V,319.0000
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,AVGO,336.3900
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,ORCL,143.6100
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,MA,519.0200
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,GOOGL,318.4600
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,GOOG,318.3300
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,NFLX,75.7500
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,BA,232.8000
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,DIS,104.3300
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,GE,340.7800
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,HD,380.1600
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,NKE,64.0600
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,BAC,53.1500
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,UAL,111.3200
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,BABA,155.4700
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,T,28.3200
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,SBUX,96.4700
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,VLO,202.1100
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,KO,79.9300
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,DOW,30.7100
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,DD,50.3200
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,JNJ,245.1500
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,MSI,462.3700
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,TXN,221.6800
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,WMT,123.6700
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,COST,984.2600
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,KNSL,373.7500
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,WM,230.6900
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,DVA,153.9100
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,AXP,342.4400
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,HOOD,74.0200
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,IBKR,74.1800
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,FUTU,154.6000
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,NVO,40.3900
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,PFE,26.7400
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,PG,161.2500
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,UNH,290.5200
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,MRVL,77.4900
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,CRWV,89.8600
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,KLAR,12.8100
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,SBET,6.5000
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,VST,170.8600
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,GME,23.0500
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,AMC,1.1900
2026-02-23T14:36:28Z,2026-02-23T14:36:28Z|premarket_close,BB,3.4200
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,NOW,100.6000
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,ASML,1484.3300
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,TSM,369.9600
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,CRWD,349.3600
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,FTNT,75.4800
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,PLTR,130.4200
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,SMCI,30.6900
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,AMZN,205.0300
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,NVDA,191.1800
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,AAPL,266.0900
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,AMD,196.3100
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,META,636.7200
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,LLY,1057.0400
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,TSLA,398.7300
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,V,305.9400
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,AVGO,329.5500
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,ORCL,141.1400
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,MA,495.4100
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,GOOGL,310.8600
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,GOOG,311.0400
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,NFLX,75.9300
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,BA,230.2300
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,DIS,104.3300
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,GE,338.6400
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,HD,375.1700
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,NKE,62.9600
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,BAC,51.0300
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,UAL,106.9500
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,BABA,152.9800
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,T,28.5000
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,SBUX,94.7200
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,VLO,197.3600
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,KO,80.5200
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,DOW,30.2200
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,DD,50.0100
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,JNJ,245.4600
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,MSI,464.5600
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,TXN,219.3300
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,WMT,125.7100
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,COST,984.9500
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,KNSL,372.2500
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,WM,230.1700
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,DVA,151.0900
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,AXP,320.4800
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,HOOD,71.7600
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,IBKR,71.4600
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,FUTU,146.4500
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,NVO,39.7000
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,PFE,27.0600
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,PG,164.9500
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,UNH,282.3100
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,MRVL,77.7800
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,CRWV,90.7600
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,KLAR,12.8000
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,SBET,6.4900
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,VST,167.2900
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,GME,23.6200
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,AMC,1.1700
2026-02-23T20:59:02Z,2026-02-23T20:59:02Z|regular_close,BB,3.3300
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,NOW,100.8000
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,ASML,1485.9900
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,TSM,370.0400
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,CRWD,350.3300
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,FTNT,75.6000
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,PLTR,130.6000
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,SMCI,30.7100
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,AMZN,205.2700
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,NVDA,191.5500
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,AAPL,266.1800
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,AMD,196.6000
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,META,637.2500
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,LLY,1058.5600
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,TSLA,399.8300
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,V,306.5200
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,AVGO,330.3400
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,ORCL,141.3100
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,MA,496.0300
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,GOOGL,311.4900
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,GOOG,311.6900
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,NFLX,76.0200
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,BA,230.4400
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,DIS,104.4100
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,GE,338.9900
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,HD,376.9900
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,NKE,63.0900
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,BAC,51.0700
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,UAL,107.1700
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,BABA,152.7800
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,T,28.5200
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,SBUX,94.7800
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,VLO,197.3900
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,KO,80.5600
2026-02-24T02:41:09Z,2026-02-24T02:41:09Z|postmarket_close,DOW,30.3000
